Customer ID,date,day_of_week,trip_type,time_of_day,from_lat,from_lon,to_lat,to_lon,distance_km,ETA_min
127,2023-02-14,Tuesday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,99.03
127,2023-02-14,Tuesday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,52.54
127,2023-02-15,Wednesday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,91.29
127,2023-02-15,Wednesday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,46.11
127,2023-02-16,Thursday,Home to Office,09:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,102.91
127,2023-02-16,Thursday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,88.63
127,2023-02-17,Friday,Home to Office,09:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,104.34
127,2023-02-17,Friday,Office to Home,17:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,108.21
127,2023-02-18,Saturday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,104.34
127,2023-02-18,Saturday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,103.74
127,2023-02-19,Sunday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,95.91
127,2023-02-19,Sunday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,108.74
127,2023-02-20,Monday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,91.58
127,2023-02-20,Monday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,56.91
127,2023-02-21,Tuesday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,109.36
127,2023-02-21,Tuesday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,45.39
127,2023-02-22,Wednesday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,109.58
127,2023-02-22,Wednesday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,105.93
127,2023-02-23,Thursday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,93.13
127,2023-02-23,Thursday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,94.32
127,2023-02-24,Friday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,109.98
127,2023-02-24,Friday,Office to Home,18:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,94.44
127,2023-02-25,Saturday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,105.83
127,2023-02-25,Saturday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,111.4
127,2023-02-26,Sunday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,88.72
127,2023-02-26,Sunday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,54.86
127,2023-02-27,Monday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,101.62
127,2023-02-27,Monday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,96.92
127,2023-02-28,Tuesday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,117.11
127,2023-02-28,Tuesday,Office to Home,18:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,91.83
127,2023-03-01,Wednesday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,110.76
127,2023-03-01,Wednesday,Office to Home,18:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,87.41
127,2023-03-02,Thursday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,110.62
127,2023-03-02,Thursday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,48.89
127,2023-03-03,Friday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,115.23
127,2023-03-03,Friday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,60.35
127,2023-03-04,Saturday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,87.46
127,2023-03-04,Saturday,Office to Home,17:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,108.38
127,2023-03-05,Sunday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,96.41
127,2023-03-05,Sunday,Office to Home,17:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,105.31
127,2023-03-06,Monday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,94.4
127,2023-03-06,Monday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,57.66
127,2023-03-07,Tuesday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,108.17
127,2023-03-07,Tuesday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,90.69
127,2023-03-08,Wednesday,Home to Office,09:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,102.72
127,2023-03-08,Wednesday,Office to Home,17:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,98.33
127,2023-03-09,Thursday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,105.83
127,2023-03-09,Thursday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,45.87
127,2023-03-10,Friday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,90.7
127,2023-03-10,Friday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,59.39
127,2023-03-11,Saturday,Home to Office,09:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,86.03
127,2023-03-11,Saturday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,49.6
127,2023-03-12,Sunday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,108.73
127,2023-03-12,Sunday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,103.97
127,2023-03-13,Monday,Home to Office,09:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,113.1
127,2023-03-13,Monday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,49.88
127,2023-03-14,Tuesday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,98.77
127,2023-03-14,Tuesday,Office to Home,17:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,102.93
127,2023-03-15,Wednesday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,117.14
127,2023-03-15,Wednesday,Office to Home,17:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,103.23
127,2023-03-16,Thursday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,96.17
127,2023-03-16,Thursday,Office to Home,18:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,106.94
127,2023-03-17,Friday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,108.62
127,2023-03-17,Friday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,100.0
127,2023-03-18,Saturday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,118.37
127,2023-03-18,Saturday,Office to Home,18:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,104.93
127,2023-03-19,Sunday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,95.33
127,2023-03-19,Sunday,Office to Home,18:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,113.17
127,2023-03-20,Monday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,97.03
127,2023-03-20,Monday,Office to Home,18:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,100.84
127,2023-03-21,Tuesday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,111.01
127,2023-03-21,Tuesday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,104.27
127,2023-03-22,Wednesday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,98.66
127,2023-03-22,Wednesday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,92.94
127,2023-03-23,Thursday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,113.26
127,2023-03-23,Thursday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,89.72
127,2023-03-24,Friday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,97.07
127,2023-03-24,Friday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,92.13
127,2023-03-25,Saturday,Home to Office,08:00,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,106.09
127,2023-03-25,Saturday,Office to Home,17:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,110.48
127,2023-03-26,Sunday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,93.41
127,2023-03-26,Sunday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,46.28
127,2023-03-27,Monday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,99.03
127,2023-03-27,Monday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,54.13
127,2023-03-28,Tuesday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,109.1
127,2023-03-28,Tuesday,Office to Home,18:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,112.05
127,2023-03-29,Wednesday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,95.11
127,2023-03-29,Wednesday,Office to Home,18:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,102.63
127,2023-03-30,Thursday,Home to Office,08:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,117.51
127,2023-03-30,Thursday,Office to Home,18:30,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,88.24
127,2023-03-31,Friday,Home to Office,09:30,13.070087829238489,77.6352168467389,12.85324430233044,77.55657360222096,35.8,118.76
127,2023-03-31,Friday,Office to Home,19:00,12.85324430233044,77.55657360222096,13.070087829238489,77.6352168467389,35.8,48.92
128,2023-01-01,Sunday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,75.06
128,2023-01-01,Sunday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,64.83
128,2023-01-02,Monday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,69.64
128,2023-01-02,Monday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,69.64
128,2023-01-03,Tuesday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,56.19
128,2023-01-03,Tuesday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,57.09
128,2023-01-04,Wednesday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,69.82
128,2023-01-04,Wednesday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,59.62
128,2023-01-05,Thursday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,71.11
128,2023-01-05,Thursday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,31.37
128,2023-01-06,Friday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,59.63
128,2023-01-06,Friday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,63.78
128,2023-01-07,Saturday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,72.24
128,2023-01-07,Saturday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,28.89
128,2023-01-08,Sunday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,59.69
128,2023-01-08,Sunday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,58.51
128,2023-01-09,Monday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,55.21
128,2023-01-09,Monday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,34.33
128,2023-01-10,Tuesday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,74.76
128,2023-01-10,Tuesday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,61.54
128,2023-01-11,Wednesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,57.57
128,2023-01-11,Wednesday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,75.84
128,2023-01-12,Thursday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,61.73
128,2023-01-12,Thursday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,66.55
128,2023-01-13,Friday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,69.79
128,2023-01-13,Friday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,74.23
128,2023-01-14,Saturday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,63.41
128,2023-01-14,Saturday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,70.56
128,2023-01-15,Sunday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,65.73
128,2023-01-15,Sunday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,75.0
128,2023-01-16,Monday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,63.12
128,2023-01-16,Monday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,63.02
128,2023-01-17,Tuesday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,64.07
128,2023-01-17,Tuesday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,75.38
128,2023-01-18,Wednesday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,76.23
128,2023-01-18,Wednesday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,75.15
128,2023-01-19,Thursday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,56.6
128,2023-01-19,Thursday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,32.29
128,2023-01-20,Friday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,70.26
128,2023-01-20,Friday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,34.56
128,2023-01-21,Saturday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,76.31
128,2023-01-21,Saturday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,29.79
128,2023-01-22,Sunday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,55.97
128,2023-01-22,Sunday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,64.39
128,2023-01-23,Monday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,59.0
128,2023-01-23,Monday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,33.51
128,2023-01-24,Tuesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,68.37
128,2023-01-24,Tuesday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,71.14
128,2023-01-25,Wednesday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,70.53
128,2023-01-25,Wednesday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,68.9
128,2023-01-26,Thursday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,73.76
128,2023-01-26,Thursday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,34.68
128,2023-01-27,Friday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,75.6
128,2023-01-27,Friday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,64.61
128,2023-01-28,Saturday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,59.65
128,2023-01-28,Saturday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,56.89
128,2023-01-29,Sunday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,70.0
128,2023-01-29,Sunday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,60.44
128,2023-01-30,Monday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,59.22
128,2023-01-30,Monday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,63.81
128,2023-01-31,Tuesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,73.69
128,2023-01-31,Tuesday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,68.69
128,2023-02-01,Wednesday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,72.42
128,2023-02-01,Wednesday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,65.56
128,2023-02-02,Thursday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,59.19
128,2023-02-02,Thursday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,30.61
128,2023-02-03,Friday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,56.34
128,2023-02-03,Friday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,30.36
128,2023-02-04,Saturday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,55.1
128,2023-02-04,Saturday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,61.59
128,2023-02-05,Sunday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,74.35
128,2023-02-05,Sunday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,63.59
128,2023-02-06,Monday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,67.5
128,2023-02-06,Monday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,60.18
128,2023-02-07,Tuesday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,61.81
128,2023-02-07,Tuesday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,62.25
128,2023-02-08,Wednesday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,71.77
128,2023-02-08,Wednesday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,33.34
128,2023-02-09,Thursday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,71.03
128,2023-02-09,Thursday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,61.33
128,2023-02-10,Friday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,58.33
128,2023-02-10,Friday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,56.1
128,2023-02-11,Saturday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,56.67
128,2023-02-11,Saturday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,59.33
128,2023-02-12,Sunday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,56.12
128,2023-02-12,Sunday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,62.59
128,2023-02-13,Monday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,56.24
128,2023-02-13,Monday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,69.49
128,2023-02-14,Tuesday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,67.3
128,2023-02-14,Tuesday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,74.44
128,2023-02-15,Wednesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,64.28
128,2023-02-15,Wednesday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,30.48
128,2023-02-16,Thursday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,58.89
128,2023-02-16,Thursday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,55.03
128,2023-02-17,Friday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,59.81
128,2023-02-17,Friday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,33.48
128,2023-02-18,Saturday,Home to Office,08:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,55.15
128,2023-02-18,Saturday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,34.82
128,2023-02-19,Sunday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,69.86
128,2023-02-19,Sunday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,73.26
128,2023-02-20,Monday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,56.92
128,2023-02-20,Monday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,61.63
128,2023-02-21,Tuesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,58.89
128,2023-02-21,Tuesday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,55.15
128,2023-02-22,Wednesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,55.99
128,2023-02-22,Wednesday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,71.02
128,2023-02-23,Thursday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,58.58
128,2023-02-23,Thursday,Office to Home,18:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,65.17
128,2023-02-24,Friday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,64.19
128,2023-02-24,Friday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,28.0
128,2023-02-25,Saturday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,56.94
128,2023-02-25,Saturday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,71.02
128,2023-02-26,Sunday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,55.4
128,2023-02-26,Sunday,Office to Home,17:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,65.05
128,2023-02-27,Monday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,74.15
128,2023-02-27,Monday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,70.94
128,2023-02-28,Tuesday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,63.32
128,2023-02-28,Tuesday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,59.71
128,2023-03-01,Wednesday,Home to Office,09:00,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,57.78
128,2023-03-01,Wednesday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,37.81
128,2023-03-02,Thursday,Home to Office,08:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,55.81
128,2023-03-02,Thursday,Office to Home,19:00,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,27.75
128,2023-03-03,Friday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,74.0
128,2023-03-03,Friday,Office to Home,18:30,12.982002125799252,77.53708672343699,12.871124021249427,77.63646578001607,22.92,73.81
128,2023-03-04,Saturday,Home to Office,09:30,12.871124021249427,77.63646578001607,12.982002125799252,77.53708672343699,22.92,60.53
